t_sec,pack_num,marker,ch1,ch2,ch3,ch4
23.174265,5643,0,0.18176029233301244,0.17456176671374,0.30230393446348863,0.3384131969472859
23.174265,5644,0,0.1817463210020564,0.17454502972682678,0.30227675474115095,0.3384033264165422
23.174265,5645,0,0.18173888234120608,0.17453844937299767,0.30220603977934957,0.33838058128048065
23.174265,5646,0,0.18171675709354873,0.17449357898927878,0.3021947864206273,0.3383534492418664
23.174265,5647,0,0.18173401860141933,0.17451141270183018,0.30226025617285474,0.3383886875134586
23.175297,5648,0,0.18173916844354648,0.17454131039640164,0.3022744659224278,0.3384040893561166
23.175297,5649,0,0.18172810581971782,0.17453048619118997,0.30221791302647605,0.3383791984525021
23.175297,5650,0,0.18174756077886478,0.17452485951182883,0.30222797429211334,0.33838902129952236
23.175297,5651,0,0.18174903897429015,0.17453377636810452,0.3022809985925335,0.3384090007796267
23.175297,5652,0,0.18174360302982262,0.17453930768001885,0.30228490865785224,0.338402944946755
23.175297,5653,0,0.18171794918663373,0.17448690326800287,0.3022129539192425,0.3383584083490999
23.175297,5654,0,0.18172143009844188,0.17449553402193818,0.30219302212286153,0.3383534492418664
23.175297,5655,0,0.1817291071779092,0.17451999577204208,0.3022484782931751,0.33838172568984226
23.232863,5656,0,0.18173611668524892,0.174527148330552,0.3022894386115752,0.3384042324072868
23.232863,5657,0,0.18174345997865243,0.174526909911935,0.30224428212551596,0.33839750900228743
23.232863,5658,0,0.18175185231397073,0.1745345393076789,0.30221171414243414,0.33838921203441596
23.232863,5659,0,0.1817447474391842,0.17454054745682723,0.30224499738136695,0.3383930744160113
23.232863,5660,0,0.1817641070308844,0.17456663045352672,0.3023007873377443,0.33843045845515646
23.232863,5661,0,0.1817364504713127,0.1745270052793818,0.3022369865158358,0.3383917869554795
23.232863,5662,0,0.18172567394982445,0.17451231869257477,0.30218634640158565,0.33837123527069435
23.232863,5663,0,0.181762151998225,0.17455699834140004,0.302256107688919,0.33841677322654085
23.291168,5664,0,0.1817698767614157,0.17458274755203573,0.302304220565829,0.33844161644643195
23.291168,5665,0,0.1817545226024811,0.1745456972989544,0.30226035154030156,0.33841634407303023
23.291168,5666,0,0.18172810581971782,0.1745165625439573,0.3021900657320108,0.338369280238035
23.291168,5667,0,0.1817285826569518,0.1745262423398074,0.3022129062355191,0.33837295188473676
23.291168,5668,0,0.1817459872159926,0.17454202565225263,0.30227623022019356,0.33840742721675454
23.291168,5669,0,0.18173535374567454,0.17452519329789262,0.30226140058221634,0.3384002269745212
23.291168,5670,0,0.18172605541961162,0.17448180110959913,0.3021976951277547,0.3383737148243111
23.291168,5671,0,0.18175180463024734,0.17452428730714803,0.3022129539192425,0.33839021339260733
23.292169,5672,0,0.1817879012088607,0.1746041575438421,0.3023098949289136,0.33845492020526036
23.292169,5673,0,0.18177364377556426,0.17459242734788583,0.3023011211238081,0.33844600334898467
23.292169,5674,0,0.18175647763514047,0.1745368281264021,0.30221939122190145,0.3383998931884574
23.292169,5675,0,0.18177030591492632,0.17455566319714486,0.3022271636688155,0.33840599670505256
23.292169,5676,0,0.181795816706945,0.17458155545895074,0.3023053649751906,0.3384475292281335
23.292169,5677,0,0.18177431134769187,0.17456329259288877,0.30230164564476547,0.33843575134845383
23.292169,5678,0,0.1817284396057816,0.17451446446012775,0.30220208203030746,0.3383686126659074
23.292169,5679,0,0.18173220661993017,0.17451150806927698,0.30218591724807503,0.3383618415771847
23.293175,5680,0,0.1817362597364191,0.17452748211661578,0.30224571263721794,0.3383910716996285
23.293175,5681,0,0.18175895718875726,0.17456586751395234,0.30229425466763854,0.3384310783435607
23.293175,5682,0,0.18176539449141618,0.17454951199682633,0.3022508624793451,0.3384105743424989
23.293175,5683,0,0.18175275830471532,0.17453940304746565,0.30221004521211514,0.33839169158803273
23.293175,5684,0,0.1817720702126921,0.17457192334682406,0.3022792342947677,0.3384277881666461
23.293825,5685,0,0.18178475408311634,0.17459605131086417,0.30231785811072126,0.3384543003168562
23.293825,5686,0,0.18176172284471442,0.1745700159978881,0.30225811040530176,0.338420492556966
23.293825,5687,0,0.1817458441648224,0.17453353794948753,0.30220112835583945,0.33838129653633164
23.422241,5688,0,0.18176000623067204,0.1745433131127844,0.30224075352998436,0.3384044231421804
23.422241,5689,0,0.18176548985886296,0.1745518961829963,0.30228881872317104,0.33843250885526266
23.422241,5690,0,0.18178241758066976,0.17456429395108017,0.3022796157645549,0.3384363235531346
23.422241,5691,0,0.18179123906949865,0.17457464131905784,0.3022370341995592,0.3384283603713269
23.422241,5692,0,0.18177621869662783,0.17456567677905874,0.30224604642328173,0.338420254138349
23.422241,5693,0,0.18176172284471442,0.17456739339310112,0.30228409803455447,0.3384282173201567
23.422241,5694,0,0.18174231556929085,0.17454107197778462,0.30225830114019536,0.33840819015632895
23.422241,5695,0,0.18174059895524847,0.17451403530661716,0.3022044662164774,0.3383797706571829
23.472733,5696,0,0.18176701573801174,0.1745507994573581,0.3022408488974312,0.33840323104909537
23.472733,5697,0,0.18180344610268892,0.17460081968320412,0.30233101881837954,0.3384601177311109
23.472733,5698,0,0.1818051627167313,0.17460577879043768,0.30232777632518837,0.3384692730060036
23.472733,5699,0,0.18177822141301062,0.1745520392341665,0.3022458080046647,0.3384177745847322
23.472733,5700,0,0.1818051627167313,0.17458169851012095,0.3022667888429605,0.33843160286451807
23.472733,5701,0,0.18178127317130818,0.17457049283512208,0.3022983077841275,0.33843207970175204
23.472733,5702,0,0.1817645838681184,0.1745607653555486,0.30229458845370233,0.33842464104090175
23.472733,5703,0,0.18176744489152236,0.17453744801480628,0.30224170720445237,0.338403183365372
23.472733,5704,0,0.18176963834279872,0.17454893979214553,0.3022221091941352,0.3383944095602665
23.472733,5705,0,0.18177440671513867,0.17457173261193046,0.30227880514125716,0.3384278835340929
23.472733,5706,0,0.1817875197390735,0.17459600362714078,0.3023141387802961,0.3384616912939831
23.472733,5707,0,0.18179290799981765,0.1745869914034183,0.30227742231327853,0.33845163002834583
23.472733,5708,0,0.18181150465194343,0.17458036336586577,0.30226173436828013,0.3384458602978145
23.472733,5709,0,0.18180063276300834,0.1745863238312907,0.3023007873377443,0.3384572090239836
23.472733,5710,0,0.18178575544130773,0.17458179387756775,0.30231437719891313,0.33845682755419637
23.472733,5711,0,0.18177502660354286,0.17458341512416334,0.3022704604896622,0.33843827858579395
23.533271,5712,0,0.1817630103052462,0.17455056103874111,0.30222392117562435,0.33841653480792383
23.533271,5713,0,0.18178756742279692,0.17456691655586712,0.3022802833366825,0.33844948426079285
23.533271,5714,0,0.1818043520934335,0.1745957652085238,0.3023266795995502,0.33847375527600315
23.533271,5715,0,0.18177550344077684,0.17456558141161194,0.3022826675228525,0.3384420455999425
23.533271,5716,0,0.1817786505665212,0.17455585393203846,0.3022304538457301,0.3384191574127108
23.533271,5717,0,0.18181045561002865,0.17461793813990453,0.3022902015511496,0.33846440926621685
23.533271,5718,0,0.18184564619789742,0.17465727721170907,0.30237708129518337,0.3385182441899348
23.533271,5719,0,0.18180554418651848,0.1746113577860754,0.3023204807155082,0.33847437516440737
23.534212,5720,0,0.18177831678045742,0.17454135808012503,0.30223836934381443,0.3384224952733488
23.534212,5721,0,0.18179171590673265,0.17458360585905694,0.3022671703127477,0.33844233170228294
23.534212,5722,0,0.18177612332918106,0.1745700159978881,0.302306843170616,0.3384520591818564
23.534212,5723,0,0.18177040128237312,0.1745689669559733,0.3022986415701913,0.3384449066233465
23.534212,5724,0,0.18179200200907306,0.17458150777522735,0.3022636894009395,0.3384457649303677
23.534212,5725,0,0.18180940656811384,0.17460949812086282,0.3022797588157251,0.3384629310707915
23.534212,5726,0,0.18184240370470625,0.17465908919319822,0.30236969031805644,0.33851466791067986
23.534212,5727,0,0.18182604818758025,0.17462475691235063,0.30235438384284524,0.3384977401888731
23.534212,5728,0,0.18178446798077594,0.17454684170831597,0.3022636417172161,0.3384359897670708
23.534212,5729,0,0.1817719748452453,0.17454679402459256,0.30223746335306984,0.338422876743136
23.534212,5730,0,0.18179243116258365,0.17457874211927019,0.30230689085433937,0.33847046509908857
23.534212,5731,0,0.18180163412119973,0.17459614667831097,0.30234251059571876,0.3384944976956819
23.534212,5732,0,0.18178217916205278,0.17456310185799517,0.3022829059414695,0.3384546817866434
23.534212,5733,0,0.18179219274396666,0.17457507047256843,0.30225739514945077,0.3384455265117507
23.534212,5734,0,0.18179915456758297,0.1745862284638439,0.3023061755984884,0.3384667457686634
23.534212,5735,0,0.1817963889116258,0.17457960042629136,0.3023408416653998,0.3384793342716409
23.534212,5736,0,0.18180697469822046,0.17459543142245998,0.30232133902252945,0.3384818615089811
23.534212,5737,0,0.1817883303623713,0.1745689192722499,0.30226087606125895,0.3384528221214308
23.534212,5738,0,0.1818045905120505,0.17458804044533308,0.3022987846213615,0.33848138467174704
23.534212,5739,0,0.1817881396274777,0.17458231839852514,0.3023293022043371,0.3384961666260009
23.534212,5740,0,0.18178918866939248,0.17458403501256753,0.30230217016572286,0.3384835304393
23.534212,5741,0,0.18175657300258727,0.17454059514055065,0.3022205833149864,0.3384269298596249
23.534212,5742,0,0.18176672963567136,0.17455709370884684,0.30225129163285563,0.3384413303440915
23.534212,5743,0,0.18179219274396666,0.17459533605501318,0.3023247245668908,0.338488775648874
23.591801,5744,0,0.18179181127417945,0.17459862623192776,0.3023131851058281,0.3384895385884484
23.591801,5745,0,0.18178537397152053,0.17457397374693023,0.30225300824689805,0.3384619773963235
23.591801,5746,0,0.1817951968185408,0.17458308133809952,0.30227546728061916,0.33847146645728
23.591801,5747,0,0.18180869131226285,0.17460110578554452,0.30233798064199585,0.33850041047738344
23.591801,5748,0,0.18181956320119794,0.17461049947905422,0.30234742201922893,0.3385201038551474
23.591801,5749,0,0.18180950193556064,0.17459009084543925,0.30227947271338473,0.33848910943493776
23.591801,5750,0,0.1818381121696003,0.17461736593522373,0.30230135954242504,0.33850684778004236
23.591801,5751,0,0.18184412031874864,0.1746463576390506,0.30237212218794984,0.3385359825350394
23.593319,5752,0,0.18179848699545537,0.1746038714415017,0.3023433212190166,0.3385047496962128
23.593319,5753,0,0.18178179769226557,0.17458041104958916,0.30226092374498237,0.3384619773963235
23.593319,5754,0,0.18179352788822184,0.17458084020309975,0.3022498134374303,0.33845582619600495
23.593319,5755,0,0.18181679754524077,0.17462609205660581,0.30233445204646425,0.33850904123131875
23.593319,5756,0,0.1818470767095994,0.17466156874681502,0.30238604583518247,0.3385507644892932
23.593319,5757,0,0.18184240370470625,0.17462394628905284,0.30233011282763494,0.338522201938977
23.593319,5758,0,0.18180959730300744,0.17459280881767303,0.30226759946625825,0.3384784282808963
23.593319,5759,0,0.18178384809237175,0.17459700498533218,0.3022896770301922,0.33847389832717334
23.651798,5760,0,0.18179262189747725,0.17459271345022623,0.30232958830667755,0.3384983123935539
23.651798,5761,0,0.18180177717236995,0.17457826528203618,0.30230269468668025,0.33849130288621415
23.651798,5762,0,0.18180044202811477,0.1745864668824609,0.3022639755032799,0.3384756626249391
23.651798,5763,0,0.18183796911843012,0.17462642584266963,0.302340507879336,0.3385266842089765
23.651798,5764,0,0.18186696082225698,0.17466605101681454,0.3024191860229451,0.3385772766395033
23.651798,5765,0,0.18184006720225968,0.17463062201032878,0.30236263312699335,0.3385434211958897
23.651798,5766,0,0.18179390935800904,0.17456410321618657,0.30226726568019446,0.3384773792389815
23.651798,5767,0,0.18176019696556564,0.1745541850017195,0.3022626403590247,0.33845682755419637
23.652346,5768,0,0.18177860288279782,0.1745775500261852,0.3023243430971036,0.3384884418628102
23.652346,5769,0,0.1817892363531159,0.1745938578595878,0.3023211959713592,0.3384977401888731
23.652346,5770,0,0.18178685216694593,0.17458069715192956,0.30225977933562076,0.3384755195737689
23.652346,5771,0,0.1818059733400291,0.17459066305012005,0.30228862798827744,0.3384942592770649
23.652346,5772,0,0.18183320074609016,0.17462995443820117,0.30236787833656725,0.3385405124887624
23.652346,5773,0,0.18182342558279327,0.17463496122915811,0.30235481299635586,0.3385310234278059
23.652346,5774,0,0.18183558493226015,0.17463496122915811,0.3023126605848707,0.33851762430153065
23.652346,5775,0,0.1818377783835365,0.17462561521937184,0.30230975187774334,0.3385211052133388
23.710966,5776,0,0.18183639555555792,0.17463982496894487,0.3023669246620993,0.3385478557821659
23.710966,5777,0,0.18182337789906988,0.17461593542352175,0.3023727897600774,0.3385384620886562
23.710966,5778,0,0.18178017644567,0.17457182797937726,0.3022753719131724,0.3384780944948325
23.710966,5779,0,0.1817888548833287,0.17456405553246315,0.3022576812517912,0.3384765686156837
23.710966,5780,0,0.18182795553651623,0.1746028223995869,0.30234546698656956,0.3385283054555721
23.710966,5781,0,0.18184230833725945,0.17465885077458124,0.3023897174818842,0.3385630668899303
23.710966,5782,0,0.18183343916470718,0.17462056074469148,0.30233616866050667,0.3385378898839754
23.710966,5783,0,0.18180664091215668,0.17459295186884322,0.3022817138483845,0.3385018409890854
23.891033,5784,0,0.1818044951446037,0.1745774546587384,0.30232772864146495,0.3385116638361057
23.891033,5785,0,0.18184335737917426,0.17463825140607267,0.3024025444034787,0.3385619224805687
23.891033,5786,0,0.18184216528608926,0.17461927328415972,0.3023557666708238,0.33854189531674095
23.891033,5787,0,0.1818136504194964,0.17457387837948343,0.3022812370111505,0.3384945453794053
23.891033,5788,0,0.18180959730300744,0.1745869914034183,0.30231256521742395,0.3385028900310002
23.891033,5789,0,0.18182595282013345,0.17462094221447869,0.30236754455050346,0.33853989260035816
23.891033,5790,0,0.1818144610427942,0.17461078558139462,0.3023325923812517,0.3385271610462105
23.891033,5791,0,0.18179338483705162,0.17456715497448413,0.3022631648799821,0.338482815183449
23.892034,5792,0,0.1818217089687509,0.1746123591442668,0.3023219112272102,0.3385273994648275
23.892034,5793,0,0.18182414083864426,0.1746279994055418,0.30237078704369463,0.3385509552241868
23.892034,5794,0,0.18180892973087986,0.17459605131086417,0.30232658423210335,0.33852549211589156
23.892034,5795,0,0.18184426336991882,0.17463276777788175,0.30230960882657315,0.33853917734450717
23.892034,5796,0,0.181864815054704,0.1746379653037323,0.30234360732135696,0.3385632099411005
23.892034,5797,0,0.18184602766768462,0.17463229094064775,0.30238127746284255,0.33856602328078106
23.892034,5798,0,0.18180554418651848,0.1745957652085238,0.3023375038047618,0.3385204853249346
23.892034,5799,0,0.18179371862311544,0.17457497510512163,0.30226964986636445,0.33849115983504396
23.893039,5800,0,0.1818206599268361,0.17460863981384164,0.30229296720710674,0.338518625659722
23.893039,5801,0,0.18182023077332551,0.17461760435384072,0.3023484710611437,0.33854208605163455
23.893039,5802,0,0.18184631377002503,0.1746373930990515,0.3023808006256085,0.3385628284713133
23.893039,5803,0,0.1818401148859831,0.17460797224171404,0.3023216251248698,0.3385307850091889
23.893039,5804,0,0.18180602102375248,0.1745863238312907,0.30227947271338473,0.33850803987312733
23.893039,5805,0,0.18180602102375248,0.17463071737777558,0.30233688391635766,0.3385350288605714
23.893039,5806,0,0.18181889562907033,0.1746207991633085,0.30237040557390743,0.3385444225540811
23.893039,5807,0,0.1818142703079006,0.17456252965331437,0.30230116880753144,0.3385121406733397
