t_sec,pack_num,marker,ch1,ch2,ch3,ch4
22.94851,5568,0,0.17830765697282946,0.16811497499385966,0.3001481533286001,0.33014965536588703
22.94851,5569,0,0.1783203408432537,0.16815555384247258,0.3002023697221053,0.33018947127492554
22.94851,5570,0,0.1783214375688919,0.16814611246523947,0.30019679072646754,0.33019204619598913
22.94851,5571,0,0.178331117364742,0.16812084009183778,0.3001603603617904,0.33017178061354435
22.94851,5572,0,0.1783494755982508,0.16814730455832447,0.3001709938321085,0.3301851797398196
22.94851,5573,0,0.17835257504027174,0.168187835723214,0.30022387508135845,0.3302198934904544
22.94851,5574,0,0.1783635422966536,0.16819427302587292,0.30024561885922857,0.3302362490075804
22.94851,5575,0,0.17832873317857204,0.16813462068790022,0.30017137530189564,0.3301781225487565
22.949012,5576,0,0.17830975505665905,0.16810868074237093,0.3001353264070057,0.33015060904035504
22.949012,5577,0,0.17831685993144555,0.1681465416187501,0.3001830578141285,0.33017836096737346
22.949012,5578,0,0.17831681224772217,0.16815593531225975,0.3002011776290203,0.3301927137681167
22.949012,5579,0,0.17831871959665815,0.16812165071513557,0.30016503336668354,0.3301765966696077
22.949012,5580,0,0.17833512279750754,0.16812813570151788,0.3001523971799827,0.33017287733918255
22.949012,5581,0,0.17834732983069781,0.16816757014076922,0.30020446780593485,0.3301992941219458
22.949012,5582,0,0.17834613773761282,0.16818406870906544,0.3002316475282725,0.33021712783449725
22.949012,5583,0,0.1783475682493148,0.1681705742153434,0.30020470622455186,0.330204920801307
22.950201,5584,0,0.17834470722591084,0.16812389185013535,0.3001660824085983,0.3301779318138629
22.950201,5585,0,0.1783637330315472,0.16816933443853502,0.30021524432742314,0.33021483901577403
22.950201,5586,0,0.1783655450130364,0.16819269946300072,0.30025382045965326,0.33024054054268637
22.950201,5587,0,0.17832816097389123,0.16814053346960176,0.3001930713960424,0.3301941442798187
22.950201,5588,0,0.1783302113739974,0.1681203155708804,0.30014967920774893,0.330171732929821
22.950201,5589,0,0.17834184620250687,0.16814687540481388,0.3001851082142347,0.3301949072193931
22.950201,5590,0,0.17835133526346336,0.16818421176023562,0.3002499103943345,0.33023171905385745
22.950201,5591,0,0.17832448932718947,0.16815135767481343,0.300206995043275,0.3302022505127966
22.951375,5592,0,0.17830903980080806,0.16810887147726453,0.3001475811239193,0.33016453268758766
22.951375,5593,0,0.17833660099293294,0.16814120104172933,0.30018091204657554,0.3301916170424785
22.951375,5594,0,0.17833812687208173,0.1681710987363008,0.3002306938538046,0.3302177477229014
22.951375,5595,0,0.17832520458304046,0.16814763834438826,0.3002170563089123,0.33020563605715797
22.951375,5596,0,0.17833254787644398,0.16812322427800774,0.3001755714695548,0.33018308165599003
22.951375,5597,0,0.17835166904952715,0.1681596069589615,0.30018892291210664,0.3302002477964138
22.951375,5598,0,0.17836163494771765,0.16819031527683076,0.30023827556582505,0.33023319724928285
22.951375,5599,0,0.17833226177410358,0.16816757014076922,0.3002292633421026,0.33022380355577313
23.007458,5600,0,0.17831557247091379,0.16812713434332652,0.30017108919955526,0.33018327239088363
23.007458,5601,0,0.1783391759139965,0.16814935495843064,0.3001773357673206,0.3301934290239677
23.007458,5602,0,0.17836025211973905,0.16819203189087314,0.30023870471933567,0.33023262504460205
23.007458,5603,0,0.1783647343897386,0.16820614627299937,0.30025911335295064,0.3302429724125797
23.007458,5604,0,0.17834170315133668,0.1681438236465163,0.3002009392104033,0.330203013452371
23.007458,5605,0,0.17834370586771944,0.1681366710880064,0.30017852786040555,0.3301864672003514
23.007458,5606,0,0.1783564851055905,0.16816799929427984,0.30022568706284763,0.330216269527476
23.007458,5607,0,0.1783382222395285,0.16818421176023562,0.3002418995288034,0.33023128990034684
23.008824,5608,0,0.17834361050027264,0.16815135767481343,0.30021271709008296,0.3302142668110933
23.008824,5609,0,0.17833874676048592,0.16812351038034815,0.30017366412061885,0.3301861334142876
23.008824,5610,0,0.17833216640665678,0.16814892580492005,0.30019731524742493,0.33019695761949924
23.008824,5611,0,0.17833216640665678,0.16816423228013128,0.30023193363061296,0.3302133608203487
23.008824,5612,0,0.1783222958759131,0.16814081957194216,0.3002023697221053,0.3302000093777968
23.008824,5613,0,0.1783305928437846,0.16813071062258148,0.30017228129264023,0.330188326865564
23.008824,5614,0,0.17835782024984567,0.16818411639278882,0.3002126217226362,0.33021874908109283
23.008824,5615,0,0.1783716962133549,0.16822121432959358,0.30026402477646075,0.33025837425523774
23.127628,5616,0,0.17832692119708285,0.16815455248428118,0.300209140810828,0.3302056837408814
23.127628,5617,0,0.1783059403587871,0.16810615350503075,0.30014128687243063,0.3301594782129073
23.127628,5618,0,0.17832763645293384,0.1681448726884311,0.30017194750657644,0.33018875601907455
23.127628,5619,0,0.1783385083418689,0.16818082621587427,0.3002350330726339,0.33022342208598593
23.127628,5620,0,0.17832582447144465,0.16815946390779132,0.30022740367689,0.3302135038715189
23.127628,5621,0,0.17831500026623298,0.1681200771522634,0.3001692772180661,0.3301779794975863
23.127628,5622,0,0.17832715961569984,0.168135669729815,0.3001780510231716,0.3301866102515216
23.127628,5623,0,0.17832549068538087,0.16816923907108822,0.30022401813252864,0.3302110243179021
23.128803,5624,0,0.1783294007506996,0.16816852381523723,0.3002363682168891,0.33022113326726277
23.128803,5625,0,0.1783386037093157,0.1681451111070481,0.30020065310806293,0.33020520690364735
23.128803,5626,0,0.178330402108891,0.1681286125387519,0.3001753807346612,0.33018160346056463
23.128803,5627,0,0.178329210015806,0.16816609194534385,0.3002175331461463,0.330204205545456
23.128803,5628,0,0.17832916233208262,0.1681774883552363,0.3002402305984844,0.3302269983652409
23.128803,5629,0,0.17833259556016737,0.16815088083757943,0.30020489695944547,0.3302112627365191
23.128803,5630,0,0.17832510921559366,0.16811697771024242,0.3001684665947683,0.33017979147907545
23.128803,5631,0,0.17832978222048682,0.16815893938683393,0.3002187729229547,0.33020625594556213
23.129436,5632,0,0.178313569754531,0.168154409433111,0.3002277851466772,0.33020997527598733
23.129436,5633,0,0.17828481646932115,0.16809113313215993,0.3001660824085983,0.33016648772024704
23.129436,5634,0,0.17830088588410675,0.168086603178437,0.30013880731881387,0.3301550913103546
23.129436,5635,0,0.17833545658357133,0.16815059473523902,0.30020709041072186,0.330204920801307
23.129436,5636,0,0.1783309266298484,0.16816709330353524,0.30024943355710054,0.33022590163960275
23.129436,5637,0,0.17831085178229725,0.16813032915279427,0.30020761493167925,0.3301956701589675
23.129436,5638,0,0.17831509563367978,0.16811754991492323,0.3001667976644493,0.3301701116832254
23.129436,5639,0,0.17834156010016647,0.1681541233307706,0.3002128124575298,0.3302039194431156
23.187661,5640,0,0.17834241840718768,0.16817405512715156,0.30025663379933387,0.3302259493233261
23.187661,5641,0,0.17832825634133803,0.16814797213045207,0.3002274990443368,0.33020802024332796
23.187661,5642,0,0.17829816791187297,0.16809122849960673,0.3001596927896628,0.3301609564083327
23.187661,5643,0,0.17831070873112703,0.16812246133843337,0.30017981532093735,0.3301757383625865
23.187661,5644,0,0.17831657382910518,0.16815741350768515,0.30023336414231494,0.3302118826249233
23.187661,5645,0,0.1783219144061259,0.1681512146236432,0.30023465160284674,0.33021750930428445
23.187661,5646,0,0.17831643077793496,0.16812269975705035,0.30018315318157535,0.33018198493035184
23.187661,5647,0,0.1783124730288928,0.16812570383162453,0.3001821041396605,0.33018055441864985
23.250831,5648,0,0.17831619235931798,0.16815631678204696,0.30022978786306,0.33020906928524274
23.251328,5649,0,0.17830946895431865,0.16814191629758032,0.3002303123840174,0.3302067804665196
23.251328,5650,0,0.1783135220708076,0.1681108265099239,0.30019612315433997,0.3301839399630112
23.251328,5651,0,0.17830841991240387,0.16811454584034904,0.3001724243438105,0.33017321112524634
23.251328,5652,0,0.17833526584867776,0.16817539027140674,0.3002392769240165,0.3302248525976879
23.251328,5653,0,0.17832916233208262,0.1681715755735348,0.3002506256501855,0.33022509101630493
23.251328,5654,0,0.1783066556146381,0.16811321069609386,0.30019483569380817,0.3301793623255649
23.251328,5655,0,0.17831795665708375,0.16810472299332876,0.30017580988817183,0.33016357901311966
23.367628,5656,0,0.17831204387538221,0.16814668466992028,0.3002118587830618,0.33018241408386245
23.367628,5657,0,0.17832434627601929,0.16816690256864164,0.3002533913061427,0.33021450522971024
23.367628,5658,0,0.17831032726133983,0.1681272773944967,0.3002080917689132,0.3301860380468408
23.368152,5659,0,0.1782975003397454,0.16809571076960628,0.30015535357083345,0.3301488447425892
23.368152,5660,0,0.17831919643389213,0.16813094904119846,0.30020613673625385,0.330187611609713
23.368152,5661,0,0.17829602214432,0.16812603761768832,0.300222873723167,0.3301912832564147
23.368152,5662,0,0.17828958484166108,0.168101051346627,0.3001899719540214,0.3301690626413106
23.368152,5663,0,0.17832515689931708,0.16811507036130643,0.3001825332931711,0.3301758814137567
23.368152,5664,0,0.17831643077793496,0.16812351038034815,0.3001944065402976,0.33017263892056553
23.368152,5665,0,0.1782986924328304,0.16813218881800684,0.30021653178795493,0.33017673972077793
23.368152,5666,0,0.17829292270229904,0.1681112556634345,0.30019936564753114,0.3301691580087574
23.368152,5667,0,0.1782971188699582,0.168085172666735,0.30015721323604605,0.3301456022493981
23.368152,5668,0,0.1783205315781473,0.16812475015715653,0.3001870632468941,0.33017583373003334
23.368152,5669,0,0.1783157632058074,0.16815426638194078,0.3002361297982721,0.3302011537871584
23.368152,5670,0,0.17830126735389396,0.16812713434332652,0.30022411349997546,0.33018131735822426
23.368152,5671,0,0.17831147167070144,0.16811497499385966,0.3001748562137038,0.3301685858040766
23.368913,5672,0,0.17833025905772082,0.16814120104172933,0.300193023712319,0.33018713477247896
23.368913,5673,0,0.17833865139303912,0.16816489985225885,0.300247335473271,0.33021421912736987
23.368913,5674,0,0.1783227727131471,0.16814754297694146,0.3002295971281664,0.330199675591733
23.368913,5675,0,0.17831047031251004,0.16811511804502985,0.30018038752561815,0.3301715421949274
23.368913,5676,0,0.1783131406010204,0.16812074472439098,0.30017347338572525,0.3301682043342894
23.368913,5677,0,0.17833326313229497,0.1681542186982174,0.3002325535190171,0.33020706656885995
23.368913,5678,0,0.17833359691835876,0.16816470911736525,0.30024666790114335,0.33021579269024204
23.36962,5679,0,0.17830269786559594,0.1681120186030089,0.30017924311625654,0.33016582014811946
23.370123,5680,0,0.17829225513017147,0.16808326531779902,0.3001431942213666,0.3301374960164202
23.370123,5681,0,0.1783139512243182,0.16813042452024107,0.30020504001061565,0.3301833677583304
23.370123,5682,0,0.17832434627601929,0.1681524067167282,0.30024213794742044,0.330204205545456
23.370123,5683,0,0.17832000705718992,0.1681264667711989,0.30020689967582825,0.3301870870887556
23.370123,5684,0,0.17830965968921225,0.1681025772257758,0.30016298296657734,0.3301602888362051
23.370123,5685,0,0.1783395573837837,0.16815789034491915,0.3002221107835927,0.3302109766341787
23.370123,5686,0,0.17834899876101679,0.16819207957459653,0.3002692223023113,0.3302429724125797
23.370123,5687,0,0.1783134267033608,0.16813357164598544,0.300212240252849,0.3301949549031165
23.371157,5688,0,0.17829401942793724,0.1680952816160957,0.3001430988539198,0.330153231645142
23.371157,5689,0,0.1783117577730418,0.16812804033407108,0.3001784801766822,0.3301777887626927
23.371157,5690,0,0.17832725498314664,0.16816923907108822,0.30024027828220784,0.3302189874997098
23.371157,5691,0,0.1783408925280389,0.16816680720119484,0.3002360821145487,0.3302223253603478
23.371157,5692,0,0.17832520458304046,0.16812227060353976,0.3001761436742356,0.3301815557768413
23.371157,5693,0,0.1783117577730418,0.16812951852949648,0.3001797199534906,0.3301801252651393
23.371157,5694,0,0.17831905338272194,0.16816675951747143,0.30023212436550656,0.33021688941588023
23.371157,5695,0,0.17832787487155083,0.1681619434614081,0.3002338409795489,0.3302232313510924
23.372219,5696,0,0.1782972619211284,0.16810553361662656,0.3001589775338118,0.330170779255353
23.372219,5697,0,0.17830341312144693,0.1681191711615188,0.30015449526381227,0.3301631021758857
23.372219,5698,0,0.17830651256346788,0.16814897348864344,0.30019807818699934,0.3301855612096068
23.372219,5699,0,0.1783220097735727,0.1681531696563026,0.30022301677433727,0.33020720962003014
23.372219,5700,0,0.17831805202453055,0.16812103082673138,0.3001781463906184,0.3301826525024794
23.372219,5701,0,0.17832491848070006,0.1681259899339649,0.3001686573296619,0.3301794100092883
23.372219,5702,0,0.17832630130867866,0.16816327860566327,0.3002186775555079,0.3302071619363067
23.372219,5703,0,0.17831571552208397,0.16816609194534385,0.3002294063932728,0.33021545890417825
23.487827,5704,0,0.17832148525261532,0.16813838770204878,0.300189447433064,0.3301953840566271
23.487827,5705,0,0.17834470722591084,0.1681518345120474,0.30018606188870267,0.33020411017800916
23.487827,5706,0,0.1783480927702722,0.1681800632762999,0.3002362251657189,0.33022342208598593
23.487827,5707,0,0.17833412143931615,0.16816580584300345,0.3002510071199727,0.3302259493233261
23.487827,5708,0,0.17831213924282902,0.16813056757141126,0.3001849174793411,0.3301898050609893
23.487827,5709,0,0.1783057973076169,0.16810372163513737,0.30014739038902577,0.33016262533865165
23.487827,5710,0,0.1783303544251676,0.1681436329116227,0.3002038479175307,0.33020120147088183
23.487827,5711,0,0.17833755466740092,0.16818182757406566,0.30024809841284533,0.3302362966913038
23.488487,5712,0,0.17831094714974405,0.16813242723662383,0.300193262130936,0.3301949549031165
23.488487,5713,0,0.1782900139951717,0.16808836747620276,0.3001318454951975,0.3301572847616309
23.488487,5714,0,0.17832482311325326,0.16814754297694146,0.300193023712319,0.33020067694992444
23.488487,5715,0,0.17833321544857156,0.16817219546193898,0.3002482414640156,0.33023353103534664
23.488487,5716,0,0.17831900569899853,0.16814697077226068,0.3002128124575298,0.3302097368573703
23.488487,5717,0,0.17830799075889328,0.16811268617513647,0.30015392305913147,0.33017287733918255
23.488487,5718,0,0.17831929180133893,0.16813791086481478,0.3001762390416824,0.3301867056189684
23.488487,5719,0,0.17832725498314664,0.16816823771289682,0.30023140910965557,0.33021688941588023
23.489079,5720,0,0.17832468006208307,0.168152025246941,0.30022201541614585,0.3302113581039659
23.489079,5721,0,0.17832081768048771,0.16811836053822102,0.3001750469485974,0.33017907622322445
23.489079,5722,0,0.17832668277846586,0.16813791086481478,0.3001870632468941,0.3301845598514154
23.489079,5723,0,0.17832468006208307,0.16816413691268448,0.3002248764395498,0.3302097368573703
23.489079,5724,0,0.17831662151282857,0.16814568331172888,0.30021691325774214,0.330206589731626
23.489079,5725,0,0.17831628772676478,0.16812641908747553,0.30017385485551246,0.3301806497860967
23.489079,5726,0,0.17831037494506324,0.16813175966449626,0.3001647949480665,0.33017325880896975
23.489079,5727,0,0.17833745929995412,0.168171480206088,0.30023193363061296,0.330222468411518
23.490141,5728,0,0.1783477589842084,0.16818344882066125,0.3002544403480575,0.33023167137013404
23.490645,5729,0,0.17832086536421113,0.16813128282726225,0.3001929283448722,0.33018827918184057
23.490645,5730,0,0.17831237766144603,0.1681099205191793,0.3001590729012586,0.33016562941322586
23.490645,5731,0,0.17834170315133668,0.16816513827087587,0.30022387508135845,0.3302125978807743
23.490645,5732,0,0.17836053822207945,0.16819851687725546,0.30027189259082165,0.3302522707386426
